"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8702.7,-0.20469,0.13919,1.1229,0.014597,0.052198,-0.02358,3754.8,111.49,1.21,0.53493,1.9624e-05,1
